EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,6.66133814775094e-16,0,0,0,0,0
8.88178419700126e-16,0,0.455471494518353,8.88178419700126e-16,0,0.455471494518353,8.88178419700126e-16,0,0
0,4.44089209850063e-16,0,4.44089209850063e-16,4.44089209850063e-16,0,0,0,0
2.22044604925031e-16,0.327919297248782,0.144906654321391,0,0,0.144906654321391,0.301449217437625,0,0
0,0,0,0,0,0,0,0,0
8.88178419700126e-16,0,0,8.88178419700126e-16,0,0,8.88178419700126e-16,0,0
0.433037537232086,7.77156117237609e-16,0,0.433037537232086,0,0,0,0,0
0,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,0,0
0,2.22044604925031e-16,0.499846602757584,0.495735618467926,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0
