EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.370688463245133,0.361577193699923,0.406407923634719,0.4484292587395,0.41951237038149,0,0,0
0.419720123492221,0,0,0,0,0,0.414941182668743,0,0
0,0.193678211104116,0,0,0.195864933666028,0,0,0,0
0.525117029081275,0.515453076723254,0.51519255343555,0,0,0.517606487469295,0.518547783752261,0,0
0.185773315609407,0.187562237500176,0,0,0,0,0,0,0
0,0,0,0.0351139703169971,0,0,0,0,0
0,0,0,0.0540344161923465,0,0,0,0,0
0,0,0,0,0,0.199294773385793,0,0,0
0,0.494159278589222,0.407258761551919,0.412251141632387,0.775966159753662,0.486514637879295,0.266066656681697,0,0
