EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,0.194491898360642,1,0,0.194491898360642,0,0,0
1,0,1,1,0,0.751384313229443,0.790675482310276,0,0
0.378696387456351,0.378696387456351,0,1,1,0,0,0,0
0.574963751656818,0.0365330453344266,0.478285604920627,0,0,0.776617182756816,0.871038254580472,0,0
1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0
0,0,0,1,1,0.303192400049118,0.487245314138593,0,0
0,1,0,1,1,0.607878758735848,1,0,0
