EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,1,0.615115184659819,0.615115184659819,0,0,0
1,0,0,1,0,1,1,0,0
0,1,0,0.0415272141632891,1,0,0,0,0
0.64763013539174,0,0,0,0,0.999999999999999,0.966280718892923,0,0
1,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0
1,0,0,0.660492514365852,0,0,0,0,0
0,0,0,0,0,0.615574887357943,1,0,0
0,1,0.21013180264285,1,1,1,1,0,0
