EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,6.66133814775094e-16,6.66133814775094e-16,0,0,0,0
6.66133814775094e-16,0,0.328724704160417,0,0,0.439980509085395,0.439980509085395,0,0
1.11022302462516e-15,0,0,0,0,0,0,0,0
8.88178419700126e-16,0,0,8.88178419700126e-16,0,0,0,0,0
6.66133814775094e-16,0,0,6.66133814775094e-16,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0.11610118589584,0,0
