EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0.352367891586392,0.352367891586392,0.352367891586392,0,0,0
9.9920072216264e-16,0,0,9.9920072216264e-16,0,0.422962346265415,0,0,0
0,6.66133814775094e-16,0,6.66133814775094e-16,6.66133814775094e-16,0,0,0,0
0,6.66133814775094e-16,0,0,0,0,0,0,0
0,8.88178419700126e-16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
6.66133814775094e-16,0,0.467225730526308,0,0.467225730526308,0,0,0,0
0,0,0,0,0,0,4.44089209850063e-16,0,0
0,0,3.33066907387547e-16,3.33066907387547e-16,0,3.33066907387547e-16,0,0,0
