EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,0.619436597674588,1,0,1,0,0,0
1,0,1,1,0,1,1,0,0
0,0,0,1,1,0,0,0,0
0.510352939621064,0.110361050081461,0,0,0,0.999999999999999,0.735447934212594,0,0
1,1,0,0,0,0,0,0,0
0.999999999999999,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,0,0.502013993326102,0,0.399411855262855,1,0.893907331693052,0,0
0,0,1,0,0.038266594736571,1,0.56177344540737,0,0
