EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.456245916434479,0.46504628651665,0.461144428581541,0.461786096857759,0.463002478049702,0,0,0
0.453759262672922,0,0,0.454547211477226,0,0.453672664718825,0.533143783247421,0,0
0,0.40193412371077,0,0.406226733219714,0.405130210658311,0.402381280610417,0,0,0
0.602890862861217,0.605913298151869,0,0,0,0.5975988637298,0.590563729915792,0,0
0.0280001609461159,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.683300211469178,0,0,0,0.680598409281645,0.679872375010099,0,0
0,0,0.529638749618059,0.534018238339613,0.525307791931424,0.531682678803686,0.533807042596104,0,0
