EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.00165272751819982,0,0.238954635930147,0.207489004204361,0.212555606832902,0,0,0
0.412791762986363,0,0,0,0,0,0.47047625758177,0,0
0,0.768230459098173,0,0.191670225660692,0.250510342963155,1.07807863818514,1.34245236763078,0,0
0.51725889094182,0.44939039825968,0.64876176389528,0,0.411058092512419,0.604249211271708,0.712702954244176,0,0
0,0,0,0,0,0.042248935141447,0,0,0
0,0,0,0,0,0,0.0699912555424105,0,0
0.0849560849334653,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.259097042397176,0,0
0,0.656666961507028,0.562470423245822,0,0.0349453289497414,0,0.515433577293549,0,0
