EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0.483162272926281,0,0.2972571896607,4.44089209850063e-16,0,0,0
8.88178419700126e-16,0,0.169006183977534,0.169006183977534,0,8.88178419700126e-16,0.169006183977534,0,0
0,0,0,0,0,0,0,0,0
3.33066907387547e-16,3.33066907387547e-16,0.491788468308739,0,0,3.33066907387547e-16,0.491390108641515,0,0
0,1.77635683940025e-15,0,0,0,0,0,0,0
0.415813795456877,0,0,0,0,0,0.415813795456877,0,0
0,0,0,1.55431223447522e-15,1.55431223447522e-15,0,0,0,0
0,0.0655909482083161,2.22044604925031e-16,0.376239994202883,0.0655909482083161,2.22044604925031e-16,0.376239994202883,0,0
0,0.204413031089341,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,1.11022302462516e-16,0,0
