EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,0,1,0.622033145127923,1,0,0,0
0,0,0,0,0,0.560450617782609,0.560450617782609,0,0
0,1,0,0,0,0,0,0,0
0.123658655646277,0.0986156043246048,0,0,0,1,1,0,0
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0
0,0,0,0,0,0.999999999999998,0.538048873756902,0,0
0,1,0,1,1,0,0,0,0
