EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0.347684304290995,0,0.339927021068425,0,0,0
0.373332158254906,0,0,0.377835422267998,0,0,0,0,0
0,0,0,0.24009685038012,0.240468847078454,0,0,0,0
0,0,0,0,0,0.324216690087811,0.364035801936808,0,0
0,0,0,0,0,0.127892067416287,0,0,0
0.280278563229407,0,0,0,0,0,0.284105049833532,0,0
0,0,0.0939817711371481,0,0,0,0,0,0
0,0,0,0.651889851800684,0.646778552617177,0.653526339523756,0,0,0
0,0.646035476212762,0.669909567356856,0.643695098167139,0,0.232630057354079,0,0,0
