EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.243903939659504,0.238441659232201,1,0.26001332767677,1,0,0,0
1,0,1,1,0,1,1,0,0
0,0,0,0,0.999999999999998,0,0,0,0
0.997069511741016,1,1,0,0,0.997069511741016,1,0,0
1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0
0,0.00638596666474935,0,0,0.00638596666474935,0.999999999999999,0.00638596666474935,0,0
0,1,1,1,1,1,1,0,0
