EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0.46198592672273,-0.583480973198064,0.187645631528824,0,0,0
0,0,-0.320991141298231,0,0,0,0,0,0
0,0.544228873902022,0,0,0.845310973663634,0,0,0,0
0.0708428075585474,0,0,0,0,0.599677613975587,0.0859237388867171,0,0
0.525160854815383,0,0.369128030524257,0,0,0,0,0,0
0,0,0,0,0,0,1.0190236479559,0,0
0,0,0,0,0,0.826457244288629,0,0,0
0,0,0,0.281225738508283,0.277646588430335,0.308837414050308,0.170082282517921,0,0
0,8.45957445847222,4.24684508749083,0,-14.5281198580035,-18.2366206939507,22.3615774595678,0,0
