EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.509469825411169,0.502416777590252,0.502152141123098,0.504099274551536,0.501506974163557,0,0,0
0.463824406173166,0,0.454976337956804,0.460685223142763,0,0.455816372895308,0.459679284885852,0,0
0,0,0,0,0,0,0,0,0
0.409583337061617,0.0370463257658326,0.101947732802203,0,0,0.443487678772041,0.383781305933614,0,0
0,0,0,0,0,0,0,0,0
0.0360656000967522,0,0,0,0,0,0,0,0
0.151482944790667,0,0,0.153647379867331,0,0,0,0,0
0,0.435108184405927,0.403957223557564,0.436222301559525,0.504866229573843,0.461088638638082,0.459235760856341,0,0
0,0.0869216565245094,0.0743602316776354,0.238282338356747,0.0529452283526733,0.120853129108039,0.104623197862452,0,0
