EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0,0
4.44089209850063e-16,0,0.165377911688452,0.140818782046052,0,4.44089209850063e-16,4.44089209850063e-16,0,0
0,1.22124532708767e-15,0,1.22124532708767e-15,1.22124532708767e-15,0,0,0,0
8.88178419700125e-16,0,8.88178419700125e-16,0,0,8.88178419700125e-16,8.88178419700125e-16,0,0
8.88178419700126e-16,0,0,0,0,0,0,0,0
6.66133814775094e-16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.496968580817486,0.16979487606931,0.448048867117346,6.66133814775094e-16,0.477910438367956,0.469856970505195,0,0
0,0.263086363557049,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0
