EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,0,0,0,0
0.657049333068758,0,-0.0485904894703219,-1.45456866789344,0,-0.10778515363056,1.09929031765123,0,0
0,0,0,0,1.15125332419121,0,0,0,0
-0.253585956495306,0,0,0,0,0.89760339785345,0.165798666848914,0,0
0,1.03812587234494,0,0,0,0,0,0,0
0,0,0,0.767683302982964,0,0,0,0,0
0.590572082421857,0,0,0.556542060189657,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
