EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.306194753172186,0.306194753172186,0,0,0.306194753172186,0,0,0
5.55111512312578e-16,0,0.267659044693852,5.55111512312578e-16,0,5.55111512312578e-16,5.55111512312578e-16,0,0
0,0,0,8.88178419700125e-16,0,0,0,0,0
1.11022302462516e-16,0,0,0,0,0.485765233473848,0.487431119471904,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
6.66133814775094e-16,0,0,6.66133814775094e-16,0,6.66133814775094e-16,0,0,0
0,0,0.480357696008139,0,0,0,6.66133814775094e-16,0,0
0,0,0,2.22044604925031e-16,2.22044604925031e-16,0,0,0,0
