EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0.0425413432489716,0.0425413432489716,0.95745865675103,0.0425413432489716,0,0,0
1,0,1,1,0,1,1,0,0
0,0,0,0,1,0,0,0,0
0.999999999999999,0.999999999999999,0.997040674065967,0,0,0.999999999999999,0.999999999999999,0,0
0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0
0,0.162072741963521,1,0,0.167317700364571,0.531572359873474,1,0,0
0,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0,0
