EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.491854442249783,0.365749996148262,1.11022302462516e-15,0.48796730125174,0.48796730125174,0,0,0
3.33066907387547e-16,0,3.33066907387547e-16,3.33066907387547e-16,0,3.33066907387547e-16,3.33066907387547e-16,0,0
0.498996512384865,0.489120296264797,0,0.498996512384865,0.498996512384865,0,0,0,0
0.393353074525953,0.495291935653487,0.0869518248181615,0,0,0.0869518248181615,2.22044604925031e-16,0,0
0,0,0,0,0,2.22044604925031e-16,0,0,0
0,0,0,0,4.44089209850063e-16,0,0,0,0
0.497682250367633,0,0,4.44089209850063e-16,4.44089209850063e-16,0,0,0,0
0,1.11022302462516e-16,0,0.461709719395625,0.371055513752197,0.371055513752197,0.372393773346098,0,0
0,0.0650252158724769,0.487918165922707,0.0466189404136715,0,0,0,0,0
