EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.372122797238569,0.204347088115534,-0.265600724053177,-0.338338566553245,0.991559351604541,0,0,0
1.13063096591411,0,-0.539496308377769,-0.16976584942415,0,1.25721961000863,0.456117306607941,0,0
0,0,0,0,0,0,0,0,0
0.711654172005757,0.377364140709259,0,0,0,0.863095387721811,-0.730602849111959,0,0
0,0.412609868053318,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,-0.110971996095117,0,0.290876035786808,0.258186255390717,-0.562581481084667,0.67630586015093,0,0
0,2.15866604212194,0.565568858069335,-1.08757347044467,-2.10995031752398,1.94615038706601,0.6075976350211,0,0
