EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.496370793540112,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,0,0,0
2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16,0,0
0,2.22044604925031e-16,0,2.22044604925031e-16,0,0,2.22044604925031e-16,0,0
0.111393860391003,0,0.175839516944891,0,0,0,0.137832687762606,0,0
6.66133814775094e-16,6.66133814775094e-16,0,0,0,0,0,0,0
0.490654743831942,0,0,0.490654743831942,0,0,0,0,0
0,0,0,5.55111512312578e-16,0,0,0,0,0
0,0,6.66133814775094e-16,0,6.66133814775094e-16,6.66133814775094e-16,0,0,0
0,0,6.66133814775094e-16,0,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,0,0
