EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.0464748531189513,0.000311309414911865,0.377000149298935,1.72736797415468,-0.023326588386297,0,0,0
0.238294094127769,0,-0.130287510173553,0,0,0.0497201051640037,0.264215532132444,0,0
0,0.266897179960091,0,0.245674144875395,0.994048970054159,0,0,0,0
0.530869993724614,0,-0.000318928223296566,0,0,0.335232420392321,0.390844294655763,0,0
0.161799138583956,0,0,0,0,0,0,0,0
0.193269328153433,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,-0.53211860970207,0.000438614254186772,0.40511423000318,-0.795596336646744,-1.33246417521672,-0.317451676451136,0,0
0,0.00743526975059803,0,0.00178689094132736,0.756117095152197,1.2384203752362,-0.169306409492377,0,0
