EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,-1.11887186224985,0.62212549650703,0,0,0
0.0115363324017511,0,-0.149911833561311,0.458782359033583,0.0167687049656958,0.269451430848954,0.935232292091327,0,0
0,0,0,0.362509753970311,0.295486294295658,-0.580056467427254,0,0,0
0.670797661833828,-0.0890756602286687,-0.0330761967757596,0,0.007064607995011,-0.403106022507857,0.561825117025269,0,0
0.730123694107069,0,0,0,0,0,0,0,0
1.21840535497786,-0.559090534030536,0,-0.984486013973603,0,0,0,0,0
0,0,0,0.477521010671649,0,0,0,0,0
0,0,-0.659788914804145,0,0,0,1.31605136062394,0,0
0,3.1164214041551,0.469686274872671,1.33342351373892,-1.41723671220488,2.83025988650294,-1.49254161792743,0,0
