EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,0.163820254577664,0,0,0
0.458201725481295,0,0.452997841818688,0.45578893651314,0,0.461505949756299,0.458053532263061,0,0
0,0.299302810691194,0,0.299540485552496,0.298823608179443,0,0,0,0
0.23344045980588,0,0,0,0,0.263400441846176,0,0,0
0,0.319167648306836,0,0.321036358242944,0,0,0,0,0
0.0305587842786898,0,0,0,0,0,0,0,0
0.0451249796425508,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.575625916073564,0,0.586459277531556,0.584113741699649,0,0.581696917421802,0,0
