EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.116344063946068,0.79575584221248,0.116344063946068,0.320588221733589,1,0.00156885133597013,0,0
0.303765077075655,0,0,1,0,0,1,0,0
0,0.999999999999999,0,0,0.999999999999999,0,0,0,0
1,0,0.297062936404364,0,0,0.297062936404364,0.255178409503817,0,0
1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,0.779643526452109,0,0.276055432336584,1,1,1,0,0
0,0.999999999999999,0,0,0,0.999999999999999,0.999999999999999,0,0
