EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,-0.011750256301457,0.00890497562640134,0.635405673874523,0.0176987218391388,0.726440160927263,0,0,0
1.26413316850872,0,-0.394758970275969,-0.937694773087614,0,-0.813752691067441,0.374375738997656,0,0
0,0.266770540661565,0,0,0.376376402366467,0,0,0,0
0,0,0,0,0,0,0,0,0
0.161548992241166,0.327882502508796,0,0,0,0,0,0,0
0.385267759390476,0,0.280731432869998,-0.137814685158494,0,0,0,0,0
0.724048003991437,0,0,-0.603102066151693,0,0,0,0,0
0,0,0.0931347054382053,0.268708237178048,0,0.137387320022881,0,0,0
0,0.00203974505039433,1.08509338051632,0.827308255531,-0.00432059265861364,-3.13612283228916,-1.35843926890256,0,0
