EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,-0.637948097430565,-0.086632903146936,0.518174852415085,0.132442172193923,-0.432764648060961,0,0,0
0.295015033496497,0,-0.00303274417408161,-0.0980521175816684,-0.000115245014173967,0.232972773267994,0.0265360224654304,0,0
-0.0114036300959778,-2.49582778547434,0,0.538370203192629,1.49368532160542,0,-0.000940611134536127,0,0
0.224873106104841,0.116545878305061,0,0,0,0.609337504171499,0.0126848743791837,0,0
0.204491164816668,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
-1.54624749618957,0,0,0.671836861492956,-1.01538708850206,0,0,0,0
0,1.40885284571088,0.0040940255891856,0.00031463037835908,-0.0247671324842354,0.0171155037717443,-0.303537793314909,0,0
0,6.13339817825618,0.415353241985812,0.484072866494785,-5.29097730154752,-0.964161134731107,-2.74115625006462,0,0
