EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.657068959178252,0.999999999999999,0.999999999999999,0.273049085078441,0.832038731085927,0,0,0
0.845815523516961,0,1,0.965494712782599,0,1,1,0,0
0,1,0,1,1,1,0,0,0
0.968449479773337,1,1,0,0,1,0.802177655474163,0,0
0,1,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0
0.99949109012923,0.00141167876685398,0.00141167876685398,0.999097231103917,0,0.00141167876685398,0,0,0
0,0.965355275122843,1,1,0.574183792246927,1,0.47521597436872,0,0
0,0.963126207179885,0.999999999999999,0.999999999999999,0.60497689034802,0.999999999999999,0.43488464493172,0,0
