0,1,2,3,4,5,6,7,8
-12.738521133702761,-6.30305773684637,0.24180694173594627,0.39329894213107897,-0.028103624483783982,6.714227522461097,-6.354147572718536,1.3623140478084459e-17,1.2675816558318533e-15
-33.049747554003226,-17.472291069711382,0.6446014507846708,0.6290288497092436,-0.05498955253142893,15.621120132863686,-17.057527205654594,2.471986550064033e-17,3.3849201572056513e-15
-36.02263353467396,-18.18008400486911,-0.37499274011071587,0.2744526936587582,-1.1803065385099818,16.96796912289537,-19.53427914684902,9.434118986083515e-18,3.746065746630605e-15
-10.838492457842323,-5.258024241292872,0.10936751073052992,-0.6802666985113561,-0.12411142720298475,3.7483636790104353,-4.38048855301558,3.065196422026105e-17,9.750352662567949e-16
-22.515347647223496,-11.072231954726563,0.36452460861162617,0.033075847732718336,-1.1150392620933987,10.585913097607976,-12.526947673440134,-0.0,2.35147350258861e-15
-8.312890768854214,-4.288728801577013,0.14387154767367297,0.010738794991831491,-0.03281946575021828,2.7251819100722083,-4.06561184874326,1.039458627409654e-17,8.224122303288926e-16
-11.456793306015962,-5.634035722171505,0.1854860587211395,0.01683043747902069,-0.05853700633590678,5.386575424683598,-6.374258683390985,0.0,1.1965325299808672e-15
-9.181091058043151,-4.005799872898388,-0.005980975787157611,-0.2316947306233327,-0.7422807901290658,4.140703911478972,-5.644216599282095,-1.0,1.0482792252185315e-15
-6.623657023377232,-2.0785257441607308,-0.25344771315628956,-0.42193291345288175,-1.3643948142302604,2.131880018558277,-5.207316751782136,-2.82797994258719e-17,-0.9999999999999992
