0,1,2,3,4,5,6,7,8
-1.0,6.455818783231154e-17,1.6139546958077885e-17,-8.069773479038943e-18,-2.6489739231717574e-17,2.1913954198991278e-16,0.0,7.66965074046529e-17,-3.807756639892831e-19
-9.23382619591408e-16,-1.0000000000000002,2.8003113205306364e-18,6.831906097536513e-17,-0.0,-3.4839584816199608e-15,1.0933737997118368e-15,6.068200273509669e-32,-2.634945376489971e-18
-4.1658917764542974e-15,-1.5209553327843701,-0.9999999999999998,1.110904473721146e-16,-0.0,-4.887979684373042e-15,2.443989842186521e-15,1.048348966151662e-31,-4.9051601283195016e-18
-0.51208212067019,-0.19934155527785813,-0.13106338561102196,-0.9999999999999999,-0.0,-0.808505232419435,-0.4016578908525548,3.9274910159771566e-17,-4.420375955040108e-19
-1.0649300656712687e-15,-2.1817693881117392e-17,2.865342667777438e-18,1.1046977873196461e-17,-1.0,-1.0649300656712687e-15,-0.0,-0.0,-2.779010834878835e-18
-1.01325668069185,6.541401511444897e-17,1.6353503778612242e-17,-8.176751889306121e-18,-2.6840905246322825e-17,-0.9999999999999998,-0.0,7.77132485134965e-17,-3.858234853820162e-19
-2.160203305989333e-16,0.0,0.0,0.0,2.7002541324866662e-17,-2.160203305989333e-16,-1.0,0.0,7.73232451643122e-19
-1.2167881606744813,-0.6181735336318663,0.9051633408708157,0.045677956938390205,0.12605557701250272,-1.187022598267194,-0.03972765776057766,-0.9999999999999999,-2.67465095398305e-18
266.67151085415804,23.24066803805547,-1.826017642603291,-13.852261641792698,-38.766601631824386,258.98364697518053,-216.56529517081924,-2.0452773506835918e-14,-0.9999999999999998
