0,1,2,3,4,5,6,7,8
-5.484805172598417,2.4986129701533436e-17,-4.2491565808533497e-17,-3.7219961909051085,2.900656518411455e-17,-2.2729818354746403,-0.952837576946722,-1.971818856444465e-17,-1.577455085155572e-16
-1.8682855597965713,-1.0,1.8703799919460547e-17,-3.198988574998814,-1.1197000818385904e-17,-0.02718464134254528,-0.9325038955806517,-8.140171923996224e-19,-6.5121375391969796e-18
-1.6971579549631213,-0.8542787740200919,-1.0,-1.8478955247302402,-0.9365095387273091,-0.5001811863412224,-0.5700740034952665,-4.4108595657759625e-18,-3.52868765262077e-17
-3.206412080039648,-1.9325159488676558e-17,-3.2931524802403836e-19,-3.5803919077767508,0.0,-0.687982789028406,-0.9165866311905173,-6.590088163508394e-18,-5.272070530806715e-17
-2.4324546114072665,1.9307252192018766e-17,-1.8844571857037644e-17,-1.650666981470609,-1.0,-1.0080440368177968,-0.4225736530342713,-8.74481357000667e-18,-6.995850856005335e-17
-2.03048212296531,5.960569922998326e-17,-5.826064136066052e-17,-0.49126253190651276,4.006314187703551e-17,-2.2459772229692323,-0.12576407296985515,-1.867643799824781e-17,-1.4941150398598249e-16
-2.3633929526087183,4.215807446867393e-17,9.004637265153656e-18,-1.6038016466233536,1.0232542346765516e-17,-0.9794238960767757,-1.4105760448132387,-6.548827101929931e-18,-5.239061681543945e-17
-6.491876432561755,-1.2079324601999164,-1.41397925002349,-13.555317379439165,0.788479389198225,1.3223692987170779,0.37426755807357576,-1.0,0.0
-5.68067814731643,-1.2995702952441721,-0.582753377637829,-5.443123237998497,0.17207621402212947,-3.2280181659403753,-1.5410246804396497,-4.0372785466602087e-17,-1.0000000000000002
