0,1,2,3,4,5,6,7,8
-5.257204227907567,-0.3226994162709786,-0.1862590227568196,-0.7483683826935729,-0.1662228787487451,-6.926355928688029,-0.5977880046421881,0.0,0.0
-7.142744826042823,-2.1712558200242262,-0.1814099886478775,-0.7288854939721342,-1.5204726580818642,-9.31748454928755,-2.1903981117885927,-0.0,-0.0
-4.034405745375788,-0.9064036269126547,-1.1683184929938712,-0.6762852962226813,-1.2913633281476011,-5.128048429567628,-1.0726299361510323,-0.0,-0.0
-7.201184597605085,-0.9011488436935456,-0.4479467101339875,-1.7998008903630685,-1.0387984878144023,-8.851540881134621,-1.5459718375945464,-0.0,-0.0
-4.043099882810658,-1.2290239068158584,-0.1026858332064009,-0.41258044729756616,-1.860652728807246,-5.274095828253904,-1.239859264857357,-0.0,-0.0
-2.1340693298274505,-0.1309941362675981,-0.0756085650541995,-0.30378694524381816,-0.0674752457913379,-3.8116320222858833,-0.24266149670837417,0.0,0.0
-9.692016305195784,-1.288847786756452,-0.19670297714389165,-0.7903310491883013,-1.5323738753605127,-13.072497236988365,-2.452346286261606,0.0,0.0
-3.3212176624790226,-0.6717168416092549,-0.15388726457361915,-0.6183021987421048,-0.9315430317248716,-4.190185091108877,-0.8447217771696637,-1.0,0.0
-2.499555266600516,-0.4109801811279857,-0.05929948961079419,-0.2382588638002479,-0.31726847628192417,-3.5019415373741656,-0.614981376152014,3.796506523557254e-17,-1.0
