0,1,2,3,4,5,6,7,8
5.325656392860372,0.6692951902359521,-0.1780108478633675,1.1855749285521253,0.11394469973281093,14.704550457113509,1.560000658312565,-0.0,-0.0
6.51030431532157,-0.6529707445899136,0.32889041740932434,0.6877667616364732,-0.5055954166906219,13.969836078213387,-0.44045106787641214,0.0,0.0
1.8386145605413027,-0.12405493743624504,-0.9300137763274825,0.09738221350142189,-0.5735915603166427,4.0244352193197654,-0.10319544336601369,-0.0,-0.0
7.559312385094776,0.34589165086138474,-0.03292270395999187,0.11761245038078343,-0.38017533268053705,18.393869523753004,0.5159047560122797,-0.0,-0.0
4.286604034574554,-0.2892255977601653,0.16316809145192857,0.2270399670761328,-1.3372894729645546,9.3826953284549,-0.24059311471580566,-0.0,-0.0
3.9030779604744565,0.3553318122272665,-0.08128795840659737,0.5186404344054222,-0.03775492135348485,9.222205039010891,0.763250296341021,0.0,0.0
3.7714014066473562,0.16384413469400763,-0.011272939754391153,0.5671757046495485,-0.4545724101439506,9.494327569359783,-0.4557198400640461,0.0,0.0
3.0044061663809654,-0.19253339681951862,-0.26315983623930356,-0.22834338113896252,-0.7278328997809516,6.943076840256512,-0.23610110042721272,-1.0,0.0
2.518227241308478,-0.2525732495997126,0.1272169115929518,0.2660325709726725,-0.19556753259515586,5.403621714883432,-0.17036928288889133,2.451310642688219e-17,-1.0
