0,1,2,3,4,5,6,7,8
-1.2300203768596798,-0.0,0.4018832734162513,-0.3289099596948289,0.24407910776704114,-0.7672724351897728,-0.7121101310728875,-0.0,-0.0
-0.8975443979796192,-1.0,0.15278024833060777,0.19338471542364727,0.09278929769823502,-0.38328934966768957,-0.27071632451687366,-0.0,-0.0
-0.15909348337739898,-0.0,-0.7159509212782919,-0.2728670958572491,-0.43482442198981575,-0.5306836119491541,-0.5033158632360959,-0.0,-0.0
-0.1369369357740901,-0.0,0.3401502688905472,-0.9480153781059292,0.2065862891773853,-0.4567766456747725,-0.6027233990234799,-0.0,-0.0
-0.1943267407496489,-0.0,0.29971437543035095,0.018886609750128826,-0.8179719779871837,-0.6482101874323581,-0.5310737154046112,-0.0,-0.0
-0.294565255746962,0.0,0.4543144258433297,0.028628787833204144,0.27592255523081294,-0.9825729536872488,-0.8050146068172106,0.0,0.0
0.08978528332769764,-0.0,0.40405084451642304,0.15399404797889768,0.24539555673406135,0.29949421839731766,-0.7159509212782921,-0.0,-0.0
-0.2363616581656888,-0.0,0.3924897250207476,-0.18535171746468515,-0.3743525410913085,-0.7884248670582458,-0.6954653950969432,-1.0,-0.0
-0.31113111360951673,-0.210816937653363,-0.11318496477610972,-0.6084836196137124,-0.0687415651324783,-0.48746745896497845,-0.5473800115281023,1.0675777631292614e-17,-1.0
