-0.07233975013945726,0.04080542825669056,-0.021297451947941314,-0.03329778383531161,0.0025033452993465594,-0.0023071510800574393,-0.027178710494459003,0.01123571421000475,-0.09981335904531899,-0.004565627341032311,0.06593357198253749,0.05827091183999331,0.030949812145302187,0.01587402203881066,0.1285696374958133,0.15856433633627046,0.2049615000956157,0.07801256820311149,0.10206127193261294,0.1449496983012374,0.12635710834947644,0.19046701733844015,0.08767801598627753,0.16092620285682985,0.18557388270060823
-0.7471221676050793,-0.7167072601315683,-0.7408721734591102,-0.7740279737992779,-0.7693654931435703,-0.5987845792968796,-0.5606252894022106,-0.5513742364729238,-0.6211236228228155,-0.631172236739559,0.26431754690163106,0.3345799963409347,0.27040754035971115,0.20145063864448584,0.1979026832818147,0.11565350286016725,0.14094381427526825,0.0692797772411332,0.11893207864986133,0.09467585006077014,0.06292165034976381,0.12067336966086441,0.0918030504092707,0.03833858959847441,0.04956154056403153
-0.775946422700602,-0.610770475570641,-0.7373498440322847,-0.7044248277074867,-0.7503482933255194,-0.4701692203099941,-0.5707580511512441,-0.4596275953515915,-0.6307628449834859,-0.5573993717215392,-0.9180016351119378,-1.0469328492731322,-0.8248427446741062,-1.1554828451185646,-0.8031840325382348,-0.7491649043208708,-0.7111183655590766,-0.8061428936534735,-0.7590588081248089,-0.8512102447306982,-0.8860459547046187,-0.9626293430919732,-0.8830656706343545,-0.9048294424057631,-0.7836400863487677
-0.2538565224588864,-0.29055470076119694,-0.2755120173374825,-0.22799368552393676,-0.2459223234153839,-0.052411939051184527,-0.11486295436928715,-0.06782374662735151,-0.09318688739882146,-0.083175597881688,0.08433697239985709,-0.002097625194967259,-0.014563980242262445,0.006786218142142887,0.004840716881877382,-0.3498945983555753,-0.43053936761608913,-0.521069360027557,-0.4302972819005329,-0.4126396328282236,-0.14969830454285,-0.23311503121445626,-0.24010625490690424,-0.15814873467200805,-0.17708776492353975
-0.7688729282318816,-0.729533746201242,-0.7851624916984238,-0.7572130352249322,-0.7453894571043287,-0.3396717960381413,-0.33622793516105065,-0.3164437574944558,-0.3842854699226966,-0.37122043378776887,0.06495203856124152,0.06705517989794803,0.04249922760506798,0.038711202657445834,0.038541159691928215,-0.21199394278058725,-0.2211827279979163,-0.3029407404333394,-0.2680483472702594,-0.2544182664376208,-0.7988049009276489,-0.7933062611364856,-0.8308023000915509,-0.8416571192355978,-0.8094178851813136
-0.08540916544844361,-0.08441521120204995,-0.06484697972061537,-0.05467919598067929,-0.032989997900649534,-0.03773247734482207,-0.07930084606675956,-0.03795435711452956,-0.047465598170765816,-0.017962081288645588,-0.005023517814781605,-0.03035941812835886,-0.019273224961846774,0.006707100037261577,0.01658523101616278,0.05051722974002502,0.03149727485195465,-0.017374503797718592,0.004043206961457829,0.058326548240735306,0.008440698674541213,-0.020146604576288432,-0.016461742479220567,0.024349799115027226,0.008520743450782832
-0.23501774345933574,-0.25024378514338264,-0.2626253374188541,-0.25732980719537224,-0.12045035213631596,-0.08078540032943063,-0.14009405254170937,-0.10523666202915563,-0.10562407175159888,-0.09548349338663684,0.01657234404776391,-0.007800023630298583,-0.014118644002511468,-0.09739615055166684,0.0781830779069498,-0.12415619866097564,-0.08737778739223541,-0.09546053194458662,-0.15396952492442814,-0.11053661527979282,-0.06593307294389507,0.019745266357713502,-0.08133748219288292,-0.06007242419520829,0.03528834493699392
0.12221634748872404,0.03948686566966403,-0.0006151091668754164,0.15880960435062982,0.12470937843281847,0.16562518770084908,0.09295560279734029,0.13957880482664706,0.14144335464065616,0.1006177234726035,0.1311511405184447,0.0340209323201052,0.08974224828893913,0.0746265181651164,0.05008460091803437,0.07313258163499237,0.03213141440746148,0.04029578661564652,0.11674050267447274,0.1269651853698675,0.1702422894238097,0.02782331046470906,0.10471096751613289,0.07935081321944573,0.19893981519917855
-0.08054294963939229,0.21419752144340565,-0.024573340105476963,0.002007911726547974,0.030790943022925694,0.14222389947550904,0.12985187623233732,0.06198422324135966,-0.04397836892851106,0.0969977575383968,-0.011335608057097338,-3.00458054884123,0.1957061102981166,0.08758313908574142,0.09424118684020012,-0.19061587718517814,0.07949221047458545,-0.03612334392935956,-0.31844202682111244,-0.2888306774423076,0.18688305156015064,0.24191186660801647,0.03596872725177268,-1.3620154730748364,0.1864786184993855
-0.19830083747130514,-0.2349475084014468,-0.19591733134686015,-0.2270537511931035,-0.1918803151401396,-0.10140540649922873,-0.1329479210558241,-0.11993709453532725,-0.1542380949095825,-0.10787515293612533,-0.08145776101647599,0.44647573884537106,-0.13016418370423732,-0.12916644627041104,-0.08803911240666502,-0.11593977760774085,-0.19300271509408784,-0.2507306709444116,-0.2013888577895383,-0.12835055609117246,-0.1683999125995011,-0.24967512724850624,-0.20639918861622644,0.026172223156230714,-0.22235038320112183
-0.08054294963939229,0.21419752144340565,-0.024573340105476963,0.002007911726547974,0.030790943022925694,0.14222389947550904,0.12985187623233732,0.06198422324135966,-0.04397836892851106,0.0969977575383968,-0.011335608057097338,-3.00458054884123,0.1957061102981166,0.08758313908574142,0.09424118684020012,-0.19061587718517814,0.07949221047458545,-0.03612334392935956,-0.31844202682111244,-0.2888306774423076,0.18688305156015064,0.24191186660801647,0.03596872725177268,-1.3620154730748364,0.1864786184993855
