-0.10130170181828554,-0.16669750399384106,-0.1487495433898667,0.09257877073351777
-0.3397093895995887,-0.4602187035391072,0.01649300752771447,0.03886610740937183
-0.06972767619476551,-0.15846280754184272,-0.21630291479165875,-0.03151163359354556
-0.16727481969050934,-0.22305092119370276,0.024146870347769522,-0.2509355403863801
0.039557434782571906,-0.1453894851386566,0.24689167287758598,0.0143694435316753
0.031304718773756554,0.13410308504700033,-0.11699222470269346,0.0004823995830209267
