-0.054497123448381125,-0.04621430348785301,0.023558592873678195,0.08899856438676376
-0.10528040884101321,-0.18214447767995975,0.02088539001115139,0.005979652140588282
-0.09812623455412525,-0.024915067095967254,-0.3032766479287427,0.12166844516583931
-0.013482698659049688,-0.045257006248293395,0.029269075809272068,-0.11136002942941742
0.04159526421327274,-0.12752526371445067,0.3474123768678025,-0.01337034942138522
0.13585242584873103,0.32391003419658676,-0.39246438301124065,0.10779900125106964
