-0.10584018896828333,-0.06794447574415301,-0.12695337436222456,0.06423540169780058
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.17422984989925172,-0.2236156520291011,-0.021297356203438863,-0.28192603492268264
-0.4143697827928288,-0.1618889399649522,-0.25539382760856116,-0.2201661627230755
0.003791242655489469,0.006870257382119315,0.018743512726625777,-0.1511859079768953
