-0.36685145145834613,-0.3158360989129857,-0.5325262958731298,0
-0.2001422939553419,-0.11013095397435063,-0.19821028582488648,0
-0.1771698744460753,-0.23136262705193766,-0.4519585860338176,0
-0.12714570208088408,-0.0960050878137579,-0.176354114101814,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
