-0.09275898037028209,0.024873114053188268,-0.08014663266459775,-0.06439756357473501,-0.003219510161897031
-0.43706020413416224,-0.5714577274139955,-0.22744227802731118,-0.11152190392858159,0.003388391141805171
-0.36804349936275266,-0.13687626597695712,-0.3755416687957625,0.009051295758999156,0.03152652491823684
-0.286430729786777,-0.1323422549041925,-0.27633764841899966,-0.2090046039929304,-0.10457894958290498
-0.11321898610674054,-0.12818658119791215,-0.10376897089197067,-0.04116110166879665,-0.2072020853007426
-0.30236250563101724,-0.08397053560436905,-0.2737009768754793,-0.07939332383268674,-0.05867188209371823
-0.18420387097862867,0.06330627431968847,-0.18581633355700608,-0.06405442988948931,0.016922413562939626
-0.2829052774545386,-0.33979936918018444,-0.27782465655120936,-0.20723245644097782,-0.2175341883027368
-0.23226897114870607,-0.5645420355948506,-0.10003038890440234,0.22307695757362128,-0.8344400090383849
