-0.29638235503575,-0.3619281371512458,-0.21412552718288919,-0.3068241017674078,-0.3068487018313442,-0.27188783507460534,-0.33032142532974523,-0.25412276533708655,-0.28899597752479245,-0.2868512739499721,-0.14950937395359676,-0.20083821293832535,-0.11753463427146849,-0.21275361152068384,-0.10509132068493844,0.4094363119379768,0.38581360373056045,0.48227027686484875,0.38854780202439715,0.3755677497345252,0.12809779301622687,0.0883869855650257,0.15207262706383423,0.14046406056808794,0.1481497744601014
-1.1321085999594853,-1.0831863294982265,-1.1522746105607558,-1.1819784641193511,-1.0565115844204518,-1.3259298030513913,-1.3244174074703152,-1.2869971357161207,-1.337730682147848,-1.2232712085455715,0.02355707080470762,0.08131827546385875,0.1264788256786065,0.03431355306506166,0.12527364652417333,0.21667687374727357,0.32239554789298935,0.36345373099051403,0.24671120064946359,0.3046601931867396,0.25259278441550304,0.32300518774984827,0.3308636816985456,0.3017158879994429,0.32334770043322836
-1.3573147752897146,-1.3864982274084818,-1.3401482059874985,-1.401880066474685,-1.345420195675713,-1.4946382500295199,-1.4856151890872662,-1.4478590104590547,-1.476322669245204,-1.4715929799843548,-1.5118998192341297,-1.5254023886826769,-1.4931771193947827,-1.5457618018273291,-1.4862177833171546,-0.7471196625231993,-0.7530428369181381,-0.7048758967551416,-0.8370517257332928,-0.8203710309604906,-0.7120152909044842,-0.7406934208834963,-0.6974708729579053,-0.7416479629928824,-0.670175731040953
-0.34677300356941,-0.43598382236385735,-0.3001336824588206,-0.3620719860694269,-0.35683706221937644,-0.4190685562885246,-0.4456867807360314,-0.40470060345235875,-0.4355402306852337,-0.35371130370607096,-0.21762584528879506,-0.30308425053367316,-0.2191930524918587,-0.28431173270363697,-0.16802047580904952,-0.39828054752950925,-0.47931069667229653,-0.40688755812623373,-0.47367795049077915,-0.38881569531190047,0.22107226296556978,0.18380777687775385,0.2435421532459526,0.22615447092007016,0.27206491403659244
-1.0759977906331082,-1.1140909209123704,-1.0786263640059808,-1.0976419502765056,-1.0895125620276445,-1.0444741744423642,-1.0386370056459273,-1.0121572964373673,-1.0664615166269897,-1.0038162437409972,-0.14942273979508647,-0.17922395212469572,-0.1568915388096282,-0.24683268656629137,-0.11938680666766302,0.10977647891855338,0.07587368795007543,0.14020018965614853,0.036729280931338475,0.09074898782258103,-0.5502314077077997,-0.5661865574583751,-0.5387856014546047,-0.5622242895161459,-0.5156542183870083
0.26485762417595077,0.13949530038757707,0.220907760124235,0.18911572984781722,0.17045667803889958,-0.14298039421862405,-0.12699051516978987,-0.1351191790343022,-0.20768662766314078,-0.133342145136042,-0.06449935787572778,-0.08802530673057167,-0.11716374122709265,-0.13424083102158207,-0.07722704402443636,0.1214348147580458,0.11977801005452741,0.10041382934466075,0.06023747598399363,0.06881753881116265,0.2727228071388568,0.26293807691797033,0.26341930202490255,0.25557705528231917,0.28392362310950175
0.06303921338364453,0.06669568063213563,0.10231734609335927,0.0699592322716305,0.013125009815840954,-0.20287929671766347,-0.25828872843972417,-0.32152049593132426,-0.211936686952124,-0.30297797518535763,-0.060534326181561585,-0.17013047603108986,-0.12387243533001344,-0.13123998141764548,-0.11936327435360895,0.01305156155108683,0.016934846292836692,0.02495023231955439,0.0115999906678358,-0.11356969445483399,0.24782661674668668,0.18303810732577816,0.20851879975870544,0.24574507414825103,0.1608020527079799
0.32319795736028184,0.29302908238899217,0.3130765387712898,0.2844992813616125,0.3951235218328496,0.4711671497288068,0.3643037509770524,0.3991399172488602,0.3246434343455282,0.4182131207474875,0.4774971069103273,0.355626747709123,0.42296283965796755,0.33114036924084234,0.49044352433618943,0.19857147488391202,0.18264163178887244,0.2918611794918852,0.17494228830143893,0.3370244011927592,0.4507701260859549,0.40057608201729916,0.4769247237001127,0.36867935088025433,0.5181224046567022
-1.5189309483265532,-6.0255985627932205,-0.11997306337683576,-79.95700703953288,-93.17354309954794,0.7253398958360843,-5.124336112411282,0.7971933163272336,-23.958412720093158,-51.49443401452466,1.0341831941737005,-1.3719660517102257,1.2321470150816045,-122.43589512178664,4.4994003624112535,-0.1290050588963208,-14.768429953029717,0.2699103988331146,-21.95387935991656,-19.828842539062844,1.148028919285312,1.1543476425065617,1.2373853113579834,3.615169851131583,1.9765202308016427
-0.011732558888238973,-0.19348277541248132,-0.1781608202056385,-0.03787318395110654,0.21725244428383617,-0.3985919503385615,-0.35902746476690484,-0.38247748514135743,-0.4012781247175718,-0.1616153540339421,-0.07940931293781006,-0.0781448793464553,-0.0063201002763591954,0.18145241132295128,0.0230703494960412,-0.18626511933477644,-0.07029438345976782,-0.15619361583808036,-0.18379328622993768,-0.15420102778536052,-0.07795413984195108,-0.12023683546557337,-0.0972931126279165,-0.07547117947148323,-0.02817814337136482
-1.5189309483265532,-6.0255985627932205,-0.11997306337683576,-79.95700703953288,-93.17354309954794,0.7253398958360843,-5.124336112411282,0.7971933163272336,-23.958412720093158,-51.49443401452466,1.0341831941737005,-1.3719660517102257,1.2321470150816045,-122.43589512178664,4.4994003624112535,-0.1290050588963208,-14.768429953029717,0.2699103988331146,-21.95387935991656,-19.828842539062844,1.148028919285312,1.1543476425065617,1.2373853113579834,3.615169851131583,1.9765202308016427
