-0.06996217319128467,-0.05116675232386597,0,-0.15609694668360746
-0.06457207624339698,-0.13187770218136208,0,-0.08086104122582263
-0.10099591344745427,-0.10957856938901896,0,-0.19044586134953342
-0.11454626285298368,-0.06656219392303156,0,-0.29476644036541055
-0.2614944236154562,-0.3667959161096623,0,-0.07364077157488155
-0.06251749935056934,1.367138602464397,0,0.5967172501059567
