0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11084926289859032,-0.19409996239349345,-0.3182842251259858,-0.34581000340425944,0.1205199913987508,0.07966696258037279,0.2495008714248091,0.1679057808817415,0.12727893824863315,0.039720587699817525
-0.028695956998553884,-0.0383696561076058,-0.24351566585157267,-0.25245435143508344,-0.20313906188868736,-0.21892236033271,-0.016079703159956833,-0.03987554981118195,-0.03452794386862834,-0.04006794297233062
0.12474203255112254,-0.008251940586520588,0.04327685630484667,-0.0037638589031987273,0.16171564752769116,0.08846356211279315,-0.016175776162335783,-0.1187716548953083,0.25537888760257405,0.11483300838359518
-0.0070594460422731525,-0.08614330379789527,-0.1801031297475774,-0.2070553850039711,0.06918225776189657,0.012754758354132638,0.11736967421412765,0.04257486889563008,-0.0892921603249477,-0.1785876358830668
0.11173379444293188,0.05592503346412569,0.0735010818285538,0.07281144382148903,0.03027199314402023,0.007517504652634098,0.09513142633507482,0.0487167961421486,0.10624833143890537,0.07734478598402396
-0.40055586107535124,-0.4748264593673756,0.054387896158334614,0.0776135048613132,-0.029451672985225393,-0.032255378429027,0.16486562182860795,0.16208592086497672,0.06910406052603171,0.03997612064231158
0.673318293038439,0.7896780789554803,-0.012121780623320049,0.07949562328291884,0.17001290394700164,0.3488442172126527,0.7700254805305675,0.7160716558630837,-0.04972002951629007,0.2113805052575813
0.49614545428819545,0.7885710447525334,0.9715018125408837,1.6233248788110126,0.7392940589947808,1.273000197265404,0.4027354614381892,0.6569292747244588,0.9426776533263236,1.6169513270784295
