0.0,0.0,0.0,0.0,0.0
-0.08870337405065375,-0.1959347429508563,-0.013326308935192384,0.03098359382395234,0.0358254518668868
-0.07630093865202776,0.010982819527943598,-0.23718932527452916,-0.0005887357646570819,0.003729146180818373
-0.0841929484708047,0.013677712835320299,-0.04919522534249503,-0.15268301896607797,0.030542860615746882
-0.04084554367272276,-0.007397020110476123,-0.03351564735071259,-0.058058801017309716,-0.28744433563373145
-0.1429645089558669,0.07108753609512267,-0.012010103133809291,-0.0573459258127423,0.03845648853097135
-0.009957985443077818,0.04696893830091608,-0.0577734620052013,0.010629920843855953,0.04807557875717855
0.24216135701303607,-0.0002419740858259313,0.11975847822997304,0.0786175115368083,0.11724979595280294
-0.21695463040621868,-0.18893207511281387,0.1898513785556345,-0.2637955179539321,-0.050051711531946416
