-0.008713521834532913,0.005357329254475465,-0.02560955529063749,0.020039868370258184,0.010849471086829139,-0.056984813745978996,-0.01085422681504267,-0.048933811698674196,0.0343039230723179,-0.0021189199632752048
-0.25468288685171886,-0.3797380333286397,-0.0671736920859625,-0.0016400727629589846,0.006963105626804736,-0.32339379118584227,-0.32185654572053957,-0.08484780380323674,0.019392555660020058,0.013942112148797004
-0.04244854612071283,-6.671374751373595e-05,-0.07552191634633491,0.04695953677101388,-0.01269121513738684,-0.051118517661942496,-0.00502781577119098,-0.07434042505018451,0.051521295319055596,-0.01209493460190532
-0.07039246354514185,-0.1236487983837592,-0.1166914078818352,-0.23339108062278688,-0.003349564092715065,-0.13862259697675186,-0.12397956960154655,-0.12756090100257544,-0.20432714513769945,-0.013705776542023906
-0.05963168322552052,-0.10361021411417311,-0.09530742109069891,-0.08911837052477177,-0.1445832557346295,-0.07110688445605681,-0.07787873056830327,-0.08625773640287049,-0.06391636835646203,-0.14206469103581168
0.15212521984542385,0.12004367381303337,-0.050041289194827726,0.14461542855189669,0.022661875214138757,0.07703144120259005,0.09148908129555035,-0.10154169122917404,0.19114218285692994,0.002266638118432153
0.16771087455609232,0.02522690267283127,-0.032349334634516475,0.03927201767942194,0.03876795349911864,0.08661276069039958,-0.007414462542677693,-0.08090857242996914,0.08623255847780599,0.028409293401801514
-1.4353663118007782,-0.10108044462778405,-2.9904379152660425,-0.6517347753735498,-1.773870858982737,-0.9522001772841547,-0.4330131159372029,-4.016773062527551,0.15725769988263844,-2.7747350758019413
-0.03592228421997039,-0.4134406963530905,0.34972901270543233,0.8240757402043724,-0.01892244787804988,-0.10220111060634408,-0.2746852187700742,0.3837823890796362,0.40437781190520394,-0.1763379020537863
