-0.16247272511204874,-0.1552281909203777,-0.08250447344617082,-0.06298125510938185,-0.15003629195873527,-0.12825089758691857,-0.1570992326794416,-0.21074948525710613,-0.024598573362646595,-0.11377026045405858,-0.13920751741746504,-0.16889302612023985,-0.08531449711599048,-0.12978896499163098,-0.14668877702551533,-0.0755018880479312,-0.028995309045156695,-0.07886039086757418,-0.013411117154940535,0.008726521116292428,0.39336453200371413,0.3505349034288222,0.45734750124692847,0.49320689496643666,0.4269340740776615
0.37869759094840316,0.3276848186131303,0.3676505429620049,0.38486981886556343,0.38706519174098564,-1.0535949944748726,-1.1162001485789415,-1.067872854852331,-1.0937728105237583,-1.0760732472849035,0.0315437386877881,0.05121785792680835,0.054647144269530164,0.04365522267994655,0.06611016057740489,0.21165645463684696,0.1745757184180613,0.1870472772676072,0.23783658022350526,0.2563186101602911,0.4898821683171646,0.43800850030610916,0.51577596287991,0.5140599787547327,0.5159967402597732
-0.037470741634110065,-0.023536562588046726,0.03296616284769179,-0.024701388312196777,0.010290914070307388,0.008177809266720832,-0.1124133292387199,-0.10961549322561205,-0.03387265615901871,0.009300232555851056,-0.7742087704836879,-0.80018071043479,-0.6789063018012016,-0.689657079509059,-0.672132932374742,-0.05700754221012347,-0.043118553507755876,-0.022721154462037787,0.03825764102279473,0.11142431323992912,-0.2723111740281997,-0.3589324109692803,-0.22355982348307646,-0.2268689762563873,-0.18727691461028448
-0.09242761442585029,-0.15863211131591393,-0.08254203618198316,-0.009065089248598644,-0.1079777157006536,-0.07464171685745384,-0.11683554695720964,-0.11882315112181589,-0.06076763039547805,-0.02988264145658358,-0.0029365557647086857,0.013059049183963053,0.11484169474588984,0.08226296288452384,0.10988722155681846,-0.6779379236397783,-0.6001600941506787,-0.593340688267738,-0.5542587614198495,-0.5078284526107274,0.2994634587617741,0.28711333495272723,0.3826816809779753,0.4298221795875499,0.363114229328005
0.29482684960684385,0.26266200043515214,0.33994258801517613,0.4015681665750008,0.3390419257484919,-0.15172467528453237,-0.19670872078525414,-0.23409380354329373,-0.07810884760361089,-0.05108843511117584,0.23923850933063445,0.19796316090174898,0.2837987005287152,0.2949071966531326,0.30257447811746635,0.013035728226164814,0.04584394524119029,0.06095143209549822,0.14623803932170806,0.1741929398795491,-0.08337040163456412,-0.13589360172656376,-0.013729881028693052,0.04787493826199501,-0.01290329325084761
-0.02186129043777187,0.0035986181726142858,0.039317600034554756,0.029535667145900342,-0.042038623853848316,-0.15655119764499503,-0.21037399176862714,-0.1234139491716243,-0.12873638278761615,-0.15888705088391292,-0.3280797348373453,-0.293777837015221,-0.2484733809733171,-0.308402417531843,-0.29209200504235383,-0.11170891847625475,-0.07537148581567965,-0.09390010892239495,-0.1003316249017293,-0.04580284903567183,0.19771044717486191,0.20379869116037944,0.25296536947550274,0.25701836874963263,0.23624068938667686
-0.19009743740472787,-0.18018417433858727,-0.0908129038550748,-0.060096654990418275,-0.23992122732125604,-0.006219921196869217,-0.015521220883773012,0.10417441642940727,0.05412444869989563,-0.0397922693481563,-0.2831417413998488,-0.22882546603192092,-0.24459700074385524,-0.15677281186666658,-0.23955588940439287,0.48034454546369254,0.5172192946771604,0.5071660677147888,0.5338630091181394,0.4575161549533028,0.43856549108459836,0.41678087663476804,0.48749120038263855,0.5202567796189246,0.4083849472300578
0.24693917571741922,0.11656018731710492,0.24691882978479296,0.1711111926734339,0.16324150714232077,0.07843359598581695,-0.07415865297844218,0.08276169545504487,-0.01829199568895678,-0.04956739988794527,0.2318638290873462,0.18135225737740884,0.25242308770267186,0.2698237437480423,0.19769860831930663,0.4376214564067072,0.3487323790545099,0.38640609032089007,0.3532873651483303,0.3799257987571345,0.399386298151261,0.2553116968905697,0.5321827357300907,0.35690565359447235,0.3679110754984636
0.11239609276937439,-0.1283330153597207,-0.056067854410797605,-0.005779231508403784,0.0023385448998780646,-0.18947862366107557,-0.29990283802563156,-0.18956913500114136,-0.2780616819335647,-0.4360428906345805,-0.010126283319399321,-0.1515523896084887,-0.03358219156619769,0.02532013885657407,-0.08972553250495806,-0.07056602316265283,-0.1475179745518041,-0.13375782581308387,0.052071239246840914,-0.022312069294679306,0.16839578005514452,0.02682953324579368,0.08627377765144881,0.2705566995797894,0.07591423744848115
0.4751906132784201,0.625841047898763,0.5852334219249402,0.8567883765746468,0.34342602900587543,-0.02892372944229384,0.057376308842413244,0.10524236880330991,-0.21525563674160297,-0.4138321158686243,0.22963245185122172,0.2990931860195112,0.38619983605831043,0.20634732022132649,0.02499774117893068,-0.6880968303060725,-0.55057161081231,-0.5354700302526638,-0.45611811886566617,-0.7169914389622988,-0.5655684054329121,-0.31248858113606764,-0.5166729019809275,-0.08994164314877329,-0.5840997502597169
0.11239609276937439,-0.1283330153597207,-0.056067854410797605,-0.005779231508403784,0.0023385448998780646,-0.18947862366107557,-0.29990283802563156,-0.18956913500114136,-0.2780616819335647,-0.4360428906345805,-0.010126283319399321,-0.1515523896084887,-0.03358219156619769,0.02532013885657407,-0.08972553250495806,-0.07056602316265283,-0.1475179745518041,-0.13375782581308387,0.052071239246840914,-0.022312069294679306,0.16839578005514452,0.02682953324579368,0.08627377765144881,0.2705566995797894,0.07591423744848115
